1728,person,0.52,60,1784,327,1831,417,0,0,0,0,0,0,
1729,person,0.59,60,1787,325,1833,417,0,0,0,0,0,0,
1730,person,0.6,60,1789,324,1834,417,0,0,0,0,0,0,
1731,person,0.6,60,1790,325,1836,418,0,0,0,0,0,0,
1732,person,0.59,60,1790,326,1838,418,0,0,0,0,0,0,
1733,person,0.6,60,1791,327,1840,418,0,0,0,0,0,0,
1734,person,0.56,60,1792,328,1842,418,0,0,0,0,0,0,
1735,person,0.54,60,1793,329,1845,418,0,0,0,0,0,0,
1736,person,0.55,60,1794,328,1847,418,0,0,0,0,0,0,
1737,person,0.55,60,1796,329,1848,418,0,0,0,0,0,0,
1738,person,0.58,60,1797,329,1848,419,0,0,0,0,0,0,
1739,person,0.55,60,1799,330,1850,418,0,0,0,0,0,0,
1740,person,0.58,60,1801,329,1851,417,0,0,0,0,0,0,
1741,person,0.57,60,1802,329,1850,417,0,0,0,0,0,0,
1742,person,0.21,60,1802,330,1847,417,0,0,0,0,0,0,
1743,person,0.48,60,1803,331,1843,417,0,0,0,0,0,0,
1744,person,0.35,60,1804,331,1844,417,0,0,0,0,0,0,
1745,person,0.51,60,1805,331,1842,417,0,0,0,0,0,0,
1746,person,0.54,60,1805,332,1839,417,0,0,0,0,0,0,
1747,person,0.54,60,1805,332,1839,417,0,0,0,0,0,0,
1748,person,0.57,60,1805,333,1840,417,0,0,0,0,0,0,
1749,person,0.59,60,1804,333,1843,417,0,0,0,0,0,0,
1749,person,0.52,66,905,287,934,365,0,0,0,0,0,0,
1750,person,0.57,60,1804,333,1843,417,0,0,0,0,0,0,
1750,person,0.57,66,906,287,935,366,0,0,0,0,0,0,
1751,person,0.6,60,1804,332,1843,417,0,0,0,0,0,0,
1751,person,0.56,66,906,288,935,368,0,0,0,0,0,0,
1752,person,0.61,60,1805,332,1843,417,0,0,0,0,0,0,
1752,person,0.46,66,908,289,935,363,0,0,0,0,0,0,
1753,person,0.58,60,1805,333,1841,417,0,0,0,0,0,0,
1753,person,0.32,66,909,291,936,363,0,0,0,0,0,0,
1754,person,0.65,60,1805,333,1843,417,0,0,0,0,0,0,
1754,person,0.28,66,911,292,936,362,0,0,0,0,0,0,
1755,person,0.66,60,1805,333,1842,418,0,0,0,0,0,0,
1755,person,0.29,66,912,293,936,363,0,0,0,0,0,0,
1755,person,0.68,67,1848,322,1891,418,0,0,0,0,0,0,
1756,person,0.67,60,1805,333,1841,418,0,0,0,0,0,0,
1756,person,0.25,66,912,295,936,364,0,0,0,0,0,0,
1756,person,0.73,67,1849,320,1891,418,0,0,0,0,0,0,
1757,person,0.69,60,1805,333,1841,419,0,0,0,0,0,0,
1757,person,0.29,66,912,294,936,362,0,0,0,0,0,0,
1757,person,0.76,67,1852,321,1892,418,0,0,0,0,0,0,
1758,person,0.66,60,1806,334,1841,419,0,0,0,0,0,0,
1758,person,0.28,66,912,294,936,362,0,0,0,0,0,0,
1758,person,0.75,67,1856,322,1893,417,0,0,0,0,0,0,
1759,person,0.63,60,1806,334,1842,420,0,0,0,0,0,0,
1759,person,0.3,66,912,294,936,362,0,0,0,0,0,0,
1759,person,0.73,67,1859,322,1895,417,0,0,0,0,0,0,
1760,person,0.67,60,1807,334,1842,420,0,0,0,0,0,0,
1760,person,0.3,66,913,295,937,361,0,0,0,0,0,0,
1760,person,0.67,67,1862,322,1898,417,0,0,0,0,0,0,
1761,person,0.72,60,1807,334,1844,420,0,0,0,0,0,0,
1761,person,0.28,66,914,294,938,360,0,0,0,0,0,0,
1761,person,0.65,67,1863,324,1901,418,0,0,0,0,0,0,
1762,person,0.73,60,1807,334,1845,419,0,0,0,0,0,0,
1762,person,0.33,66,915,293,939,361,0,0,0,0,0,0,
1762,person,0.58,67,1864,325,1902,418,0,0,0,0,0,0,
1763,person,0.73,60,1808,333,1845,419,0,0,0,0,0,0,
1763,person,0.23,66,916,293,940,359,0,0,0,0,0,0,
1763,person,0.67,67,1864,323,1903,418,0,0,0,0,0,0,
1764,person,0.73,60,1809,333,1847,418,0,0,0,0,0,0,
1764,person,0.2,66,917,294,940,359,0,0,0,0,0,0,
1764,person,0.67,67,1865,322,1904,418,0,0,0,0,0,0,
1765,person,0.73,60,1809,333,1849,418,0,0,0,0,0,0,
1765,person,0.24,66,918,296,941,358,0,0,0,0,0,0,
1765,person,0.7,67,1865,323,1905,418,0,0,0,0,0,0,
1766,person,0.68,60,1809,333,1849,418,0,0,0,0,0,0,
1766,person,0.37,66,919,296,942,359,0,0,0,0,0,0,
1766,person,0.64,67,1866,323,1908,419,0,0,0,0,0,0,
1767,person,0.69,60,1809,333,1848,418,0,0,0,0,0,0,
1767,person,0.45,66,919,295,942,360,0,0,0,0,0,0,
1767,person,0.62,67,1866,323,1911,418,0,0,0,0,0,0,
1768,person,0.68,60,1810,333,1849,418,0,0,0,0,0,0,
1768,person,0.45,66,919,295,942,361,0,0,0,0,0,0,
1768,person,0.55,67,1868,323,1914,419,0,0,0,0,0,0,
1769,person,0.7,60,1811,333,1850,418,0,0,0,0,0,0,
1769,person,0.4,66,920,295,942,359,0,0,0,0,0,0,
1769,person,0.58,67,1870,321,1916,418,0,0,0,0,0,0,
1770,person,0.68,60,1811,333,1850,419,0,0,0,0,0,0,
1770,person,0.38,66,919,296,942,357,0,0,0,0,0,0,
1770,person,0.61,67,1872,320,1918,418,0,0,0,0,0,0,
1771,person,0.77,60,1813,333,1852,420,0,0,0,0,0,0,
1771,person,0.31,66,920,296,942,358,0,0,0,0,0,0,
1771,person,0.63,67,1877,319,1919,417,0,0,0,0,0,0,
1772,person,0.79,60,1814,333,1853,420,0,0,0,0,0,0,
1772,person,0.3,66,920,296,942,358,0,0,0,0,0,0,
1772,person,0.65,67,1880,319,1919,417,0,0,0,0,0,0,
1773,person,0.73,60,1815,331,1854,420,0,0,0,0,0,0,
1773,person,0.23,66,920,296,943,357,0,0,0,0,0,0,
1773,person,0.64,67,1884,318,1920,416,0,0,0,0,0,0,
1774,person,0.73,60,1816,330,1856,420,0,0,0,0,0,0,
1774,person,0.18,66,920,295,945,354,0,0,0,0,0,0,
1774,person,0.62,67,1886,318,1920,417,0,0,0,0,0,0,
1775,car,0.88,61,933,287,1135,439,1,0.72,50,106,99,122,GIr
1775,person,0.71,60,1817,329,1858,420,0,0.72,50,106,99,122,GIr
1775,person,0.25,66,920,295,945,354,0,0.72,50,106,99,122,GIr
1775,person,0.63,67,1887,319,1920,418,0,0.72,50,106,99,122,GIr
1776,car,0.85,61,926,289,1132,442,1,0.8,50,106,100,122,[I
1776,person,0.72,60,1817,328,1860,420,0,0.8,50,106,100,122,[I
1776,person,0.62,67,1888,319,1919,419,0,0.8,50,106,100,122,[I
1777,car,0.86,61,917,288,1130,444,1,0.77,51,109,102,125,CI
1777,person,0.71,60,1821,328,1860,420,0,0.77,51,109,102,125,CI
1777,person,0.56,67,1888,319,1919,419,0,0.77,51,109,102,125,CI
1778,car,0.85,61,908,287,1127,447,1,0.77,52,112,104,129,CI
1778,person,0.71,60,1823,327,1861,420,0,0.77,52,112,104,129,CI
1778,person,0.51,67,1888,319,1919,418,0,0.77,52,112,104,129,CI
1779,car,0.87,61,898,288,1124,452,1,0.84,53,113,107,130,GICO
1779,person,0.67,60,1824,328,1862,420,0,0.84,53,113,107,130,GICO
1779,person,0.52,67,1887,320,1919,418,0,0.84,53,113,107,130,GICO
1780,car,0.86,61,887,287,1119,456,1,0.82,55,116,110,134,GCO
1780,person,0.66,60,1825,328,1863,420,0,0.82,55,116,110,134,GCO
1780,person,0.52,67,1886,320,1919,418,0,0.82,55,116,110,134,GCO
1781,car,0.87,61,877,288,1113,460,1,0.82,56,118,112,135,[SI
1781,person,0.67,60,1827,327,1864,419,0,0.82,56,118,112,135,[SI
1781,person,0.51,67,1888,322,1919,419,0,0.82,56,118,112,135,[SI
1782,car,0.87,61,868,286,1110,463,1,0.83,55,122,114,141,[I
1782,person,0.65,60,1829,329,1865,418,0,0.83,55,122,114,141,[I
1782,person,0.44,67,1889,322,1919,419,0,0.83,55,122,114,141,[I
1783,car,0.91,61,856,287,1105,467,1,0.82,55,122,117,140,[5267)
1783,person,0.68,60,1832,330,1865,420,0,0.82,55,122,117,140,[5267)
1783,person,0.45,67,1890,323,1919,420,0,0.82,55,122,117,140,[5267)
1784,car,0.89,61,843,285,1101,471,1,0.83,57,127,121,146,BILV
1784,person,0.63,60,1834,330,1865,421,0,0.83,57,127,121,146,BILV
1784,person,0.34,67,1891,325,1919,420,0,0.83,57,127,121,146,BILV
1785,car,0.91,61,830,285,1097,475,1,0.83,58,129,123,149,[6L
1785,person,0.58,60,1836,330,1867,420,0,0.83,58,129,123,149,[6L
1785,person,0.16,67,1892,325,1919,419,0,0.83,58,129,123,149,[6L
1786,car,0.92,61,816,284,1092,480,1,0.8,60,134,126,153,[5I6)
1786,person,0.57,60,1836,333,1869,418,0,0.8,60,134,126,153,[5I6)
1787,car,0.9,61,802,284,1087,486,1,0.78,61,138,128,157,BSL
1787,person,0.61,60,1837,334,1869,418,0,0.78,61,138,128,157,BSL
1788,car,0.88,61,788,285,1082,490,1,0.79,61,140,131,160,BIL
1788,person,0.53,60,1838,333,1871,417,0,0.79,61,140,131,160,BIL
1789,car,0.88,61,772,283,1076,495,1,0.82,63,145,134,166,[26L7
1789,person,0.59,60,1838,331,1873,417,0,0.82,63,145,134,166,[26L7
1790,car,0.89,61,755,282,1071,499,1,0.83,65,151,138,173,BL
1790,person,0.62,60,1837,330,1874,418,0,0.83,65,151,138,173,BL
1791,car,0.87,61,736,279,1066,508,1,0.81,67,158,143,180,B6
1791,person,0.65,60,1837,330,1876,419,0,0.81,67,158,143,180,B6
1792,car,0.93,61,716,279,1061,514,1,0.81,70,163,149,186,B4
1792,person,0.56,60,1838,332,1877,418,0,0.81,70,163,149,186,B4
1793,car,0.93,61,696,277,1054,520,1,0.79,68,169,149,194,B4
1793,person,0.57,60,1840,333,1877,418,0,0.79,68,169,149,194,B4
1794,car,0.93,61,676,276,1047,529,1,0.79,67,176,152,202,EI
1794,person,0.51,60,1841,334,1878,418,0,0.79,67,176,152,202,EI
1795,car,0.92,61,651,275,1041,535,1,0.77,69,183,157,209,BT
1795,person,0.49,60,1842,334,1878,418,0,0.77,69,183,157,209,BT
1796,car,0.93,61,625,272,1033,542,1,0.74,71,192,163,219,E
1796,person,0.57,60,1844,333,1879,418,0,0.74,71,192,163,219,E
1797,car,0.92,61,597,270,1025,551,1,0.74,73,199,170,228,EL
1797,person,0.53,60,1847,334,1879,418,0,0.74,73,199,170,228,EL
1798,car,0.93,61,568,268,1017,561,1,0.66,76,207,173,237,
1798,person,0.59,60,1849,334,1879,418,0,0.66,76,207,173,237,
1799,car,0.93,61,533,269,1008,570,1,0.59,78,213,179,245,E
1799,person,0.52,60,1850,337,1879,419,0,0.59,78,213,179,245,E
1800,car,0.92,61,498,269,998,582,1,0.67,75,221,184,254,E
1800,person,0.51,60,1851,338,1879,419,0,0.67,75,221,184,254,E
1801,car,0.92,61,458,266,989,595,1,0.65,76,233,191,268,E
1801,person,0.49,60,1853,336,1884,421,0,0.65,76,233,191,268,E
1802,car,0.91,61,416,262,979,610,1,0.64,76,247,198,285,
1802,person,0.57,60,1854,334,1886,422,0,0.64,76,247,198,285,
1803,person,0.63,60,1854,330,1891,422,0,0,0,0,0,0,
1804,person,0.68,60,1854,329,1894,422,0,0,0,0,0,0,
1805,car,0.93,61,258,255,939,660,1,0.53,70,292,216,338,
1805,person,0.72,60,1854,329,1897,422,0,0.53,70,292,216,338,
1806,person,0.69,60,1854,329,1896,422,0,0,0,0,0,0,
1807,person,0.7,60,1855,330,1896,422,0,0,0,0,0,0,
1808,person,0.67,60,1855,331,1898,422,0,0,0,0,0,0,
1809,person,0.71,60,1855,332,1899,422,0,0,0,0,0,0,
1810,person,0.7,60,1856,333,1900,422,0,0,0,0,0,0,
1811,person,0.68,60,1858,333,1900,421,0,0,0,0,0,0,
1812,person,0.69,60,1859,333,1899,421,0,0,0,0,0,0,
1813,person,0.72,60,1860,334,1899,421,0,0,0,0,0,0,
1814,person,0.71,60,1861,334,1899,420,0,0,0,0,0,0,
1815,person,0.67,60,1862,334,1900,419,0,0,0,0,0,0,
1816,person,0.68,60,1863,335,1900,419,0,0,0,0,0,0,
1817,person,0.68,60,1863,336,1899,419,0,0,0,0,0,0,
1818,person,0.66,60,1864,337,1900,421,0,0,0,0,0,0,
1819,person,0.62,60,1866,338,1900,421,0,0,0,0,0,0,
1820,person,0.73,60,1867,338,1901,422,0,0,0,0,0,0,
1821,person,0.72,60,1868,338,1902,422,0,0,0,0,0,0,
1822,person,0.71,60,1869,338,1903,421,0,0,0,0,0,0,
1823,person,0.69,60,1869,337,1903,421,0,0,0,0,0,0,
1824,person,0.65,60,1869,333,1904,420,0,0,0,0,0,0,
1825,person,0.66,60,1869,332,1906,420,0,0,0,0,0,0,
1826,person,0.7,60,1869,332,1907,421,0,0,0,0,0,0,
1827,person,0.64,60,1870,334,1907,422,0,0,0,0,0,0,
1828,person,0.58,60,1870,335,1908,423,0,0,0,0,0,0,
1829,person,0.59,60,1872,336,1908,423,0,0,0,0,0,0,
1830,person,0.6,60,1872,335,1909,423,0,0,0,0,0,0,
1831,person,0.61,60,1873,331,1915,425,0,0,0,0,0,0,
1832,person,0.63,60,1874,329,1918,425,0,0,0,0,0,0,
1833,person,0.62,60,1875,328,1919,425,0,0,0,0,0,0,
1834,person,0.55,60,1876,329,1919,425,0,0,0,0,0,0,
1835,person,0.55,60,1877,329,1920,425,0,0,0,0,0,0,
1836,person,0.57,60,1878,330,1920,425,0,0,0,0,0,0,
1837,person,0.6,60,1878,331,1920,425,0,0,0,0,0,0,
1838,person,0.62,60,1879,331,1919,425,0,0,0,0,0,0,
1839,person,0.65,60,1880,331,1919,425,0,0,0,0,0,0,
1840,person,0.67,60,1881,331,1919,425,0,0,0,0,0,0,
1841,person,0.67,60,1881,330,1919,426,0,0,0,0,0,0,
1842,person,0.69,60,1882,330,1919,426,0,0,0,0,0,0,
1843,person,0.69,60,1882,329,1919,426,0,0,0,0,0,0,
1844,person,0.68,60,1882,329,1919,426,0,0,0,0,0,0,
1845,person,0.69,60,1881,329,1919,426,0,0,0,0,0,0,
1846,person,0.68,60,1881,329,1919,425,0,0,0,0,0,0,
1847,person,0.66,60,1881,329,1919,425,0,0,0,0,0,0,
1848,person,0.63,60,1881,328,1919,424,0,0,0,0,0,0,
1849,person,0.64,60,1880,327,1919,424,0,0,0,0,0,0,
1850,person,0.63,60,1880,326,1919,423,0,0,0,0,0,0,
1851,person,0.63,60,1880,326,1919,423,0,0,0,0,0,0,
1852,person,0.61,60,1880,326,1919,422,0,0,0,0,0,0,
1853,person,0.59,60,1880,326,1919,420,0,0,0,0,0,0,
1854,person,0.58,60,1879,326,1919,419,0,0,0,0,0,0,
1855,person,0.6,60,1879,326,1919,420,0,0,0,0,0,0,
1856,person,0.62,60,1880,327,1919,421,0,0,0,0,0,0,
1857,person,0.65,60,1880,328,1919,423,0,0,0,0,0,0,
1858,person,0.65,60,1880,328,1919,424,0,0,0,0,0,0,
1859,person,0.59,60,1881,330,1919,423,0,0,0,0,0,0,
1859,person,0.62,69,984,300,1011,368,0,0,0,0,0,0,
1860,person,0.6,60,1882,329,1919,423,0,0,0,0,0,0,
1860,person,0.61,69,983,301,1009,369,0,0,0,0,0,0,
1861,person,0.62,60,1882,328,1919,423,0,0,0,0,0,0,
1861,person,0.52,69,981,301,1008,368,0,0,0,0,0,0,
1862,person,0.63,60,1882,328,1919,423,0,0,0,0,0,0,
1862,person,0.44,69,978,301,1007,368,0,0,0,0,0,0,
1863,person,0.64,60,1882,328,1919,423,0,0,0,0,0,0,
1863,person,0.56,69,976,299,1006,369,0,0,0,0,0,0,
1864,person,0.62,60,1882,329,1919,423,0,0,0,0,0,0,
1864,person,0.51,69,974,296,1005,369,0,0,0,0,0,0,
1865,person,0.55,60,1883,333,1919,423,0,0,0,0,0,0,
1865,person,0.53,69,972,295,1002,371,0,0,0,0,0,0,
1866,person,0.59,60,1883,335,1919,424,0,0,0,0,0,0,
1866,person,0.51,69,970,294,1001,373,0,0,0,0,0,0,
1867,person,0.62,60,1884,337,1919,425,0,0,0,0,0,0,
1867,person,0.43,69,968,294,1001,373,0,0,0,0,0,0,
1868,person,0.59,60,1885,337,1919,425,0,0,0,0,0,0,
1868,person,0.5,69,964,292,998,373,0,0,0,0,0,0,
1869,person,0.54,60,1885,336,1919,424,0,0,0,0,0,0,
1869,person,0.56,69,960,290,994,372,0,0,0,0,0,0,
1870,person,0.53,60,1885,334,1919,422,0,0,0,0,0,0,
1870,person,0.56,69,953,289,990,372,0,0,0,0,0,0,
1871,person,0.39,60,1885,334,1919,421,0,0,0,0,0,0,
1871,person,0.63,69,950,289,986,373,0,0,0,0,0,0,
1872,person,0.56,69,950,290,983,373,0,0,0,0,0,0,
1873,person,0.58,69,949,291,981,373,0,0,0,0,0,0,
1874,person,0.5,69,949,291,980,375,0,0,0,0,0,0,
1875,person,0.59,69,946,292,978,375,0,0,0,0,0,0,
1876,person,0.57,69,944,290,977,375,0,0,0,0,0,0,
1877,person,0.51,69,937,288,974,376,0,0,0,0,0,0,
1878,person,0.6,69,934,289,973,376,0,0,0,0,0,0,
1879,person,0.5,69,933,290,970,376,0,0,0,0,0,0,
1880,person,0.66,69,932,294,967,376,0,0,0,0,0,0,
1881,person,0.63,69,933,293,966,376,0,0,0,0,0,0,
1882,person,0.65,69,931,294,964,376,0,0,0,0,0,0,
1883,person,0.52,69,929,297,962,377,0,0,0,0,0,0,
1884,person,0.34,69,927,297,960,377,0,0,0,0,0,0,
1885,person,0.29,69,925,297,957,378,0,0,0,0,0,0,
1886,person,0.38,69,923,297,953,380,0,0,0,0,0,0,
1887,person,0.25,69,921,295,951,380,0,0,0,0,0,0,
1888,person,0.32,69,917,295,949,381,0,0,0,0,0,0,
1889,person,0.39,69,914,295,947,381,0,0,0,0,0,0,
1890,person,0.3,69,913,296,944,382,0,0,0,0,0,0,
1891,person,0.58,69,908,296,942,384,0,0,0,0,0,0,
1892,person,0.57,69,906,294,940,385,0,0,0,0,0,0,
1893,person,0.4,69,903,293,938,386,0,0,0,0,0,0,
1894,person,0.48,69,898,292,933,387,0,0,0,0,0,0,
1895,person,0.49,69,892,289,931,387,0,0,0,0,0,0,
1896,person,0.53,69,887,288,928,386,0,0,0,0,0,0,
1897,person,0.64,69,885,290,923,387,0,0,0,0,0,0,
1898,person,0.56,69,882,292,920,388,0,0,0,0,0,0,
1899,person,0.68,69,880,293,916,389,0,0,0,0,0,0,
1900,person,0.48,69,877,293,913,391,0,0,0,0,0,0,
1901,person,0.56,69,874,297,910,392,0,0,0,0,0,0,
1902,person,0.54,69,871,299,907,391,0,0,0,0,0,0,
1903,person,0.57,69,866,294,904,392,0,0,0,0,0,0,
1904,person,0.19,69,862,297,901,391,0,0,0,0,0,0,
1905,car,0.86,68,972,273,1173,424,1,0.71,51,108,95,121,
1905,person,0.59,69,859,299,897,392,0,0.71,51,108,95,121,
1906,car,0.82,68,965,271,1171,426,1,0.69,52,112,97,125,
1906,person,0.62,69,854,293,894,393,0,0.69,52,112,97,125,
1907,car,0.81,68,956,270,1171,429,1,0.69,54,115,100,129,
1907,person,0.51,69,848,261,891,393,0,0.69,54,115,100,129,
1908,car,0.87,68,947,269,1168,431,1,0.56,55,118,102,132,
1908,person,0.63,69,843,249,890,395,0,0.56,55,118,102,132,
1909,car,0.78,68,939,268,1160,435,1,0.7,55,121,104,135,
1909,person,0.55,69,838,245,888,395,0,0.7,55,121,104,135,
1910,car,0.73,68,929,265,1152,439,1,0.61,57,127,106,142,
1910,person,0.57,69,834,243,887,396,0,0.61,57,127,106,142,
1911,car,0.77,68,920,262,1148,442,1,0.62,57,133,108,149,
1911,person,0.53,69,832,245,882,396,0,0.62,57,133,108,149,
1912,car,0.68,68,909,260,1146,446,1,0.62,58,137,110,154,
1912,person,0.56,69,828,273,873,397,0,0.62,58,137,110,154,
1913,car,0.74,68,897,259,1139,450,1,0.62,59,141,113,158,
1913,person,0.44,69,823,270,869,398,0,0.62,59,141,113,158,
1914,car,0.72,68,885,258,1134,456,1,0.61,61,145,115,160,ESSU8
1914,person,0.17,69,817,277,864,398,0,0.61,61,145,115,160,ESSU8
1915,car,0.75,68,872,258,1131,460,1,0.6,61,148,118,163,
1915,person,0.2,69,813,274,859,397,0,0.6,61,148,118,163,
1916,car,0.67,68,857,257,1128,465,1,0.66,65,152,121,168,ESLQ
1916,person,0.18,69,808,285,854,398,0,0.66,65,152,121,168,ESLQ
1917,car,0.77,68,843,255,1126,471,1,0.72,64,157,124,174,ESVR
1917,person,0.29,69,804,286,851,399,0,0.72,64,157,124,174,ESVR
1918,car,0.69,68,826,253,1117,475,1,0.67,67,162,129,180,ESSVR
1918,person,0.25,69,799,285,849,401,0,0.67,67,162,129,180,ESSVR
1919,car,0.85,68,807,251,1109,482,1,0.7,70,167,134,186,EVR
1920,car,0.82,68,792,248,1102,486,1,0.66,68,174,136,193,EE
1921,car,0.92,68,775,248,1098,493,1,0.65,70,179,140,199,E0D
1922,car,0.85,68,753,246,1093,501,1,0.7,72,186,146,206,EV6
1923,car,0.83,68,731,243,1088,510,1,0.61,73,195,149,215,EBVB
1924,car,0.84,68,706,241,1079,517,1,0.63,76,202,153,224,E
1925,car,0.82,68,680,236,1071,529,1,0.7,77,214,158,237,EEG
1926,car,0.85,68,649,233,1064,538,1,0.69,79,223,166,248,E
1927,car,0.9,68,617,231,1057,547,1,0.57,79,230,174,258,
1928,car,0.91,68,581,223,1048,560,1,0.58,83,247,182,277,G
1930,car,0.88,68,500,216,1030,585,1,0.53,88,276,192,307,
1972,person,0.64,75,211,248,345,470,0,0,0,0,0,0,
1973,person,0.69,75,185,240,335,480,0,0,0,0,0,0,
1974,person,0.69,75,157,238,319,489,0,0,0,0,0,0,
1975,person,0.6,75,127,249,294,488,0,0,0,0,0,0,
1976,person,0.74,75,97,246,266,495,0,0,0,0,0,0,
1977,person,0.67,75,62,241,238,499,0,0,0,0,0,0,
1978,person,0.76,75,33,245,202,504,0,0,0,0,0,0,
1979,person,0.7,75,3,240,168,509,0,0,0,0,0,0,
1980,person,0.74,75,0,236,139,507,0,0,0,0,0,0,
1981,person,0.77,75,0,235,105,507,0,0,0,0,0,0,
1982,person,0.45,75,0,237,78,504,0,0,0,0,0,0,
1999,person,0.67,76,833,266,919,442,0,0,0,0,0,0,
2000,person,0.69,76,818,266,910,444,0,0,0,0,0,0,
2001,person,0.68,76,798,272,896,453,0,0,0,0,0,0,
2002,person,0.66,76,778,273,887,455,0,0,0,0,0,0,
2003,person,0.73,76,759,272,872,454,0,0,0,0,0,0,
2004,person,0.66,76,739,270,854,452,0,0,0,0,0,0,
2005,person,0.73,76,717,269,837,471,0,0,0,0,0,0,
2006,person,0.69,76,693,264,823,479,0,0,0,0,0,0,
2007,person,0.71,76,676,262,803,485,0,0,0,0,0,0,
2008,person,0.74,76,646,259,784,489,0,0,0,0,0,0,
2009,person,0.76,76,610,257,752,502,0,0,0,0,0,0,
2010,person,0.66,76,578,254,737,520,0,0,0,0,0,0,
2011,person,0.61,76,531,251,693,530,0,0,0,0,0,0,
2012,person,0.71,76,487,245,651,534,0,0,0,0,0,0,
2013,person,0.73,76,437,241,610,547,0,0,0,0,0,0,
2014,person,0.77,76,390,235,569,558,0,0,0,0,0,0,
2015,person,0.8,76,318,229,522,580,0,0,0,0,0,0,
2016,person,0.81,76,244,224,470,606,0,0,0,0,0,0,
2017,person,0.83,76,156,218,407,636,0,0,0,0,0,0,
2018,person,0.79,76,55,206,333,658,0,0,0,0,0,0,
2019,person,0.85,76,4,195,246,686,0,0,0,0,0,0,
2030,person,0.78,78,17,193,165,559,0,0,0,0,0,0,
2031,person,0.87,78,64,197,210,547,0,0,0,0,0,0,
2032,person,0.84,78,120,199,261,539,0,0,0,0,0,0,
2033,person,0.84,78,174,211,302,536,0,0,0,0,0,0,
2034,person,0.86,78,224,215,345,531,0,0,0,0,0,0,
2035,person,0.84,78,264,221,385,519,0,0,0,0,0,0,
2036,person,0.83,78,301,226,415,516,0,0,0,0,0,0,
2037,person,0.81,78,337,231,437,511,0,0,0,0,0,0,
2038,person,0.71,78,368,232,461,504,0,0,0,0,0,0,
2039,person,0.8,78,399,233,493,497,0,0,0,0,0,0,
2040,person,0.67,78,429,239,520,489,0,0,0,0,0,0,
2041,person,0.74,78,453,242,545,483,0,0,0,0,0,0,
2042,person,0.68,78,476,242,567,480,0,0,0,0,0,0,
2043,person,0.8,78,500,242,588,477,0,0,0,0,0,0,
2044,person,0.81,78,524,244,605,474,0,0,0,0,0,0,
2045,person,0.77,78,543,245,621,470,0,0,0,0,0,0,
2046,person,0.68,78,561,246,636,468,0,0,0,0,0,0,
2047,person,0.78,78,577,249,651,467,0,0,0,0,0,0,
2048,person,0.73,78,595,253,668,461,0,0,0,0,0,0,
2049,person,0.76,78,614,253,685,457,0,0,0,0,0,0,
2050,person,0.82,78,627,254,695,453,0,0,0,0,0,0,
2051,person,0.79,78,643,257,707,449,0,0,0,0,0,0,
2052,person,0.77,78,655,258,719,446,0,0,0,0,0,0,
2053,person,0.76,78,670,259,732,441,0,0,0,0,0,0,
2054,person,0.74,78,686,257,744,438,0,0,0,0,0,0,
2055,person,0.7,78,698,258,754,436,0,0,0,0,0,0,
2056,person,0.73,78,708,256,765,431,0,0,0,0,0,0,
2057,person,0.76,78,721,257,775,430,0,0,0,0,0,0,
2058,person,0.73,78,732,261,783,428,0,0,0,0,0,0,
2059,person,0.72,78,744,257,794,428,0,0,0,0,0,0,
2060,person,0.78,78,754,256,804,426,0,0,0,0,0,0,
2061,person,0.74,78,764,258,812,424,0,0,0,0,0,0,
2062,person,0.74,78,771,255,821,421,0,0,0,0,0,0,
2063,person,0.71,78,783,267,830,416,0,0,0,0,0,0,
2064,person,0.75,78,793,264,839,414,0,0,0,0,0,0,
2065,person,0.73,78,801,261,846,414,0,0,0,0,0,0,
2066,person,0.78,78,808,260,855,412,0,0,0,0,0,0,
2067,person,0.7,78,815,260,864,412,0,0,0,0,0,0,
2068,person,0.65,78,825,261,869,411,0,0,0,0,0,0,
2069,person,0.7,78,832,269,873,411,0,0,0,0,0,0,
2070,person,0.69,78,838,262,883,409,0,0,0,0,0,0,
2071,person,0.69,78,843,257,890,407,0,0,0,0,0,0,
2072,person,0.69,78,851,260,896,404,0,0,0,0,0,0,
2073,person,0.73,78,858,260,903,403,0,0,0,0,0,0,
2074,person,0.65,78,865,263,908,403,0,0,0,0,0,0,
2075,person,0.57,78,867,256,911,402,0,0,0,0,0,0,
2076,person,0.34,78,874,261,917,402,0,0,0,0,0,0,
2077,person,0.12,78,885,277,920,402,0,0,0,0,0,0,
2078,person,0.55,78,889,278,930,403,0,0,0,0,0,0,
2079,person,0.41,78,893,275,935,402,0,0,0,0,0,0,
2080,person,0.5,78,900,285,941,399,0,0,0,0,0,0,
2081,person,0.55,78,908,288,944,395,0,0,0,0,0,0,
2082,person,0.18,78,912,286,948,391,0,0,0,0,0,0,
2083,person,0.28,78,916,289,952,393,0,0,0,0,0,0,
2084,person,0.33,78,923,290,956,393,0,0,0,0,0,0,
2085,person,0.48,78,928,290,961,392,0,0,0,0,0,0,
2086,person,0.68,78,932,288,965,393,0,0,0,0,0,0,
2087,person,0.63,78,936,287,970,392,0,0,0,0,0,0,
2088,person,0.48,78,940,287,973,389,0,0,0,0,0,0,
2089,person,0.42,78,940,283,982,389,0,0,0,0,0,0,
2090,person,0.43,78,945,286,984,388,0,0,0,0,0,0,
2091,person,0.57,78,950,285,987,388,0,0,0,0,0,0,
2092,person,0.54,78,955,287,995,386,0,0,0,0,0,0,
